Price,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BACQR,BABO,BACQ,BACQR,BABO,BACQ,BACQR,BABO,BACQ,BACQR,BABO,BACQ,BACQR,BABO,BACQ,BACQR
Date,,,,,,,,,,,,,,,,
2024-08-08,,15.001714706420898,,,15.038447041735227,,,14.891516299229142,,,14.891516299229142,,,2700,,
2024-08-09,,15.003182411193848,,,15.060485070061576,,,14.913552947903012,,,15.009059247680648,,,5500,,
2024-08-12,,15.09061050415039,,,15.186851084929827,,,15.075182753147486,,,15.119261841548795,,,2800,,
2024-08-13,,15.114850997924805,,,15.22211098264925,,,15.089873739443457,,,15.14129956756494,,,64700,,
2024-08-14,,14.927515029907227,,,15.06783468681351,,,14.884170199750326,,,15.06783468681351,,,8100,,
2024-08-15,,15.021549224853516,,,15.383735562404198,,,14.788661703087602,,,14.788661703087602,,,29200,,
2024-08-16,,15.377860069274902,,,15.427817394232903,,,15.266193145028632,,,15.295578735225373,,,30500,,
2024-08-19,,15.484384536743164,,,15.523321036079432,,,15.413122629727464,,,15.449856366010629,,,83200,,
2024-08-20,,15.302925109863281,,,15.394757354017825,,,15.302925109863281,,,15.391084680801134,,,25700,,
2024-08-21,,15.494669914245605,,,15.51597590195542,,,15.405776092849818,,,15.405776092849818,,,83700,,
2024-08-22,,15.4601411819458,,,15.530667431765186,,,15.427815774998125,,,15.530667431765186,,,32400,,
2024-08-23,,15.536545753479004,,,15.591644255078716,,,15.515975422015313,,,15.58944009081493,,,29100,,
2024-08-26,,14.935595512390137,,,15.067834162675492,,,14.751931031715763,,,15.067834162675492,,,77800,,
2024-08-27,,14.92090129852295,,,14.95028828661396,,,14.869475470612402,,,14.928248045545702,,,6400,,
2024-08-28,,14.588102340698242,,,14.788663075254059,,,14.553572768834032,,,14.73356457288929,,,9300,,
2024-08-29,,14.761481285095215,,,14.844496864378348,,,14.707851292760068,,,14.722544786858423,,,5100,,
2024-08-30,,15.075180053710938,,,15.082526800670438,,,14.936328918299202,,,15.00906073232415,,,45200,,
2024-09-03,,14.950288772583008,,,15.045793684485803,,,14.920901783536754,,,15.023754843949876,,,15300,,
2024-09-04,,15.067831993103027,,,15.089872232060006,,,14.935593361858322,,,14.935593361858322,,,51100,,
2024-09-05,,15.108975410461426,,,15.148647567578594,,,15.038447753919273,,,15.06783474456145,,,12100,,
2024-09-06,,14.970540046691895,,,15.14472230355057,,,14.961413257383887,,,15.08387268918946,,,44300,,
2024-09-09,,15.015419006347656,,,15.029871571774784,,,14.854929084864974,,,14.923385092920023,,,21700,,
2024-09-10,,15.360739707946777,,,15.364543625091649,,,15.166782005868448,,,15.364543625091649,,,32000,,
2024-09-11,,15.463420867919922,,,15.463420867919924,,,15.36454080186216,,,15.438321112606964,,,4900,,
2024-09-12,,15.547093391418457,,,15.569911092552072,,,15.51666785554777,,,15.547093391418457,,,2200,,
2024-09-13,,15.579798698425293,,,15.591969202272544,,,15.387361401629661,,,15.387361401629661,,,2700,,
2024-09-16,,15.388884544372559,,,15.501455548595183,,,15.356938601219968,,,15.486244230976885,,,9500,,
2024-09-17,,15.596531867980957,,,15.691609486283317,,,15.596531867980955,,,15.638366252157088,,,21700,,
2024-09-18,,15.56686782836914,,,15.633803422673795,,,15.463423624443857,,,15.585122858564109,,,7800,,
2024-09-19,,16.01259422302246,,,16.01259422302246,,,15.919798653133455,,,15.995861047544453,,,5400,,
2024-09-20,,16.064313888549805,,,16.102344352868563,,,16.02780383037303,,,16.07191882079818,,,4800,,
2024-09-23,,16.368562698364258,,,16.44462508122341,,,16.170801083238175,,,16.170801083238175,,,497300,,
2024-09-24,,17.266098022460938,,,17.28511325812439,,,16.94663713069869,,,17.064532462273785,,,21500,,
2024-09-25,,16.968692779541016,,,17.0683345185673,,,16.718448127283033,,,16.824936046770937,,,3300,,
2024-09-26,,17.84568977355957,,,18.018350194613625,,,17.646407733637478,,,17.912623922317863,,,23900,,
2024-09-27,,18.006181716918945,,,18.041930127355954,,,17.920230879844944,,,17.935443648476188,,,6300,,
2024-09-30,,17.974994659423828,,,18.1179911922334,,,17.958261485617182,,,18.04192880541976,,,34200,,
2024-10-01,,18.549264907836914,,,18.549264907836914,,,17.6996522036673,,,17.798532301951518,,,15600,,
2024-10-02,,18.76375961303711,,,18.76451981620288,,,18.40702847442065,,,18.71888296317671,,,16200,,
2024-10-03,,18.622282028198242,,,18.73409281714888,,,18.285327804364236,,,18.323358270454182,,,9900,,
2024-10-04,,18.915882110595703,,,19.015523850179903,,,18.80254946078093,,,18.874809379903986,,,27000,,
2024-10-07,,19.36997413635254,,,19.41865470452054,,,18.87100665455473,,,19.34259231416202,,,73200,,
2024-10-08,,18.435932159423828,,,18.559151807713135,,,18.2168732337469,,,18.559151807713135,,,36200,,
2024-10-09,,18.106578826904297,,,18.330962026521302,,,17.87458924500564,,,18.003894842255594,,,339200,,
2024-10-10,,18.330181121826172,,,18.46691201704186,,,18.104974316461327,,,18.35430938140736,,,58700,,
2024-10-11,,18.392112731933594,,,18.49104197209071,,,18.008456833009276,,,18.008456833009276,,,52700,,
2024-10-14,,18.174949645996094,,,18.45887091156863,,,18.040630344913993,,,18.209534304084574,,,76000,,
2024-10-15,,17.22023582458496,,,17.783252092736117,,,17.22023582458496,,,17.783252092736117,,,35000,,
2024-10-16,,17.356163024902344,,,17.590216951662182,,,16.238979241881804,,,17.284579047066444,,,136600,,
2024-10-17,,17.044092178344727,,,17.29262338248672,,,16.970900463585217,,,17.29262338248672,,,21200,,
2024-10-18,,17.341686248779297,,,17.53391459325781,,,17.26849300240716,,,17.53391459325781,,,14700,,
2024-10-21,,17.17197608947754,,,17.27653545436981,,,17.123718039073086,,,17.27653545436981,,,34500,,
2024-10-22,,17.139802932739258,,,17.308708409309034,,,17.13175966870301,,,17.236320567078526,,,14600,,
2024-10-23,,16.76177978515625,,,17.11567575460081,,,16.74649712229442,,,17.11567575460081,,,18700,,
2024-10-24,,16.520488739013672,,,16.68939269985094,,,16.407884564359573,,,16.68939269985094,,,27100,,
2024-10-25,,16.688589096069336,,,16.882426720949756,,,16.685372096873635,,,16.85829692583809,,,17700,,
2024-10-28,,17.05133056640625,,,17.1558899335673,,,16.97089945792309,,,16.98698598643888,,,17800,,
2024-10-29,,17.09154510498047,,,17.252407319606828,,,17.04730791925343,,,17.252407319606828,,,24600,,
2024-10-30,,16.970897674560547,,,17.103607685630692,,,16.898509837942058,,,16.98698420138591,,,24500,,
2024-10-31,,16.946767807006836,,,16.946767807006836,,,16.752124821956627,,,16.93872454363085,,,35800,,
2024-11-01,,16.868751525878906,,,17.019157344442807,,,16.850253398951228,,,17.019157344442807,,,53700,,
2024-11-04,,17.027202606201172,,,17.188064840480436,,,17.01915934107761,,,17.171978310233317,,,56100,,
2024-11-05,,17.13176155090332,,,17.268493986350354,,,17.099590025319507,,,17.268493986350354,,,59900,,
2024-11-06,,16.84221076965332,,,17.102002229485183,,,16.5405952549666,,,16.970899933191987,,,130700,,
2024-11-07,,17.290163040161133,,,17.409059244849196,,,17.167081057927533,,,17.20643311611124,,,55200,,
2024-11-08,,16.47798728942871,,,16.896635333989337,,,16.411003666179635,,,16.896635333989337,,,156900,,
2024-11-11,,16.645442962646484,,,16.7861096675234,,,16.603578803501566,,,16.662189265110573,,,68600,,
2024-11-12,,16.117948532104492,,,16.399280367899713,,,16.025845458018956,,,16.377509853509125,,,43100,,
2024-11-13,,16.15981101989746,,,16.235167782336575,,,16.01747064606972,,,16.15981101989746,,,72200,,
2024-11-14,,15.975606918334961,,,16.09617838029275,,,15.908623305141296,,,16.059336834080874,,,9900,,
2024-11-15,,15.66580867767334,,,16.419376417061095,,,15.45648466051352,,,15.70767443931461,,,138400,,
2024-11-18,,15.799776077270508,,,15.850013389643832,,,15.61556993687604,,,15.682553552378929,,,78000,,
2024-11-19,,15.498351097106934,,,15.634830451671672,,,15.481604791721125,,,15.540215263555876,,,32900,,
2024-11-20,,15.473228454589844,,,15.611383050066749,,,15.431364296756676,,,15.489974756529211,,,31800,,
2024-11-21,,15.29739761352539,,,15.682552989591386,,,15.280651310996788,,,15.682552989591386,,,20400,,
2024-11-22,,14.903868675231934,,,15.062955367883179,,,14.853631360663542,,,15.062955367883179,,,46100,,
2024-11-25,,15.356008529663086,,,15.389499538695803,,,15.07132776631589,,,15.07132776631589,,,20800,,
2024-11-26,,15.3141450881958,,,15.422992868932285,,,15.29739878438544,,,15.422992868932285,,,14100,,
2024-11-27,,15.556960105895996,,,15.649063179840581,,,15.540213802085084,,,15.63231687602967,,,25900,,
2024-11-29,,15.682554244995117,,,15.690927396929698,,,15.515095997349828,,,15.58207961581103,,,51900,,
2024-12-02,,15.498351097106934,9.850000381469727,,15.699301970689895,9.869999885559082,,15.392013814624189,9.800000190734863,,15.699301970689895,9.869999885559082,,45100,418100.0,
2024-12-03,,15.448112487792969,9.859999656677246,,15.556960269678978,9.859999656677246,,15.410434102329456,9.859999656677246,,15.515096106726386,9.859999656677246,,36100,557000.0,
2024-12-04,,15.36438274383545,9.850000381469727,,15.548587298794084,9.859999656677246,,15.238788656499313,9.84000015258789,,15.548587298794084,9.859999656677246,,122400,831200.0,
2024-12-05,,15.197842597961426,9.857999801635742,,15.36351088020918,9.857999801635742,,15.084490002655073,9.850000381469727,,15.319913088519927,9.854999542236328,,56100,8800.0,
2024-12-06,,15.441983222961426,9.857999801635742,,15.546616257516922,9.857999801635742,,15.433265327910327,9.857999801635742,,15.47686145550848,9.857999801635742,,84600,0.0,
2024-12-09,,16.279043197631836,9.850000381469727,,16.54062330043892,9.859999656677246,,16.05233966575902,9.847000122070312,,16.05233966575902,9.859999656677246,,184100,167200.0,
2024-12-10,,15.921549797058105,9.850000381469727,,15.995663550572479,9.859999656677246,,15.790759744153723,9.850000381469727,,15.790759744153723,9.859999656677246,,81600,44100.0,
2024-12-11,,15.78291130065918,9.859999656677246,,15.843075089571041,9.869999885559082,,15.659967689002022,9.850000381469727,,15.843075089571041,9.869999885559082,,36500,77600.0,
2024-12-12,,15.921549797058105,9.859999656677246,,15.956426368392588,9.864999771118164,,15.782040185548665,9.850000381469727,,15.808197198278089,9.859999656677246,,40800,1691700.0,
2024-12-13,,15.677408218383789,9.859999656677246,,15.721006014393051,9.859999656677246,,15.62509252625854,9.859999656677246,,15.7122864551912,9.859999656677246,,12300,38000.0,
2024-12-16,,15.380948066711426,9.850000381469727,,15.553591327397255,9.869999885559082,,15.380948066711426,9.850000381469727,,15.485581101862993,9.869999885559082,,46100,878800.0,
2024-12-17,,15.625090599060059,9.850000381469727,,15.686125842859076,9.850000381469727,,15.354790949484851,9.850000381469727,,15.398387077031101,9.850000381469727,,16500,0.0,
2024-12-18,,15.27631664276123,9.850000381469727,,15.616371095448933,9.869999885559082,,15.258877526447586,9.850000381469727,,15.537896735123207,9.869999885559082,,55700,509000.0,
2024-12-19,,15.17866039276123,9.859999656677246,,15.328632470423234,9.859999656677246,,15.17866039276123,9.859999656677246,,15.302473795710771,9.859999656677246,,15700,173000.0,
2024-12-20,,14.840349197387695,9.850000381469727,,14.926669998709572,9.859999656677246,,14.788031846740664,9.850000381469727,,14.822910080505352,9.850000381469727,,20500,77800.0,
2024-12-23,,15.27631664276123,9.850000381469727,,15.27631664276123,9.850000381469727,,14.901383957446239,9.850000381469727,,14.901383957446239,9.850000381469727,,255800,0.0,
2024-12-24,,15.232720375061035,9.85099983215332,,15.271957559147133,9.85099983215332,,15.18040468397485,9.85099983215332,,15.250159493118375,9.85099983215332,,13200,74600.0,
2024-12-26,,15.180403709411621,9.85099983215332,,15.302474201804555,9.85099983215332,,15.136807580152924,9.85099983215332,,15.276317189483628,9.85099983215332,,42800,0.0,
2024-12-27,,15.023454666137695,9.859999656677246,,15.058332899277278,9.864999771118164,,14.867379063169423,9.859999656677246,,15.058332899277278,9.859999656677246,,27600,80100.0,
2024-12-30,,14.863018989562988,9.859999656677246,,14.944980844699893,9.859999656677246,,14.787160659137495,9.859999656677246,,14.918823831985707,9.859999656677246,,31100,0.0,
2024-12-31,,14.988577842712402,9.859999656677246,,15.084489656053554,9.859999656677246,,14.944980052024912,9.859999656677246,,14.962419168299908,9.859999656677246,,22300,0.0,
2025-01-02,,14.9981689453125,9.859999656677246,,15.053972122015526,9.869999885559082,,14.910103569620917,9.850000381469727,,14.953699697477301,9.869999885559082,,36000,157100.0,
2025-01-03,,15.071565628051758,9.859999656677246,,15.073356536772788,9.86400032043457,,14.977581333397051,9.850000381469727,,15.05545427857571,9.850000381469727,,22200,54800.0,
2025-01-06,,15.071565628051758,9.859999656677246,,15.27922738427928,9.869999885559082,,15.042028438554555,9.859999656677246,,15.153914991406339,9.869999885559082,,35400,11900.0,
2025-01-07,,14.941778182983398,9.869999885559082,,15.019651126383424,9.880000114440918,,14.885385900225277,9.859999656677246,,14.956993224124762,9.869999885559082,,15300,65600.0,
2025-01-08,,14.842422485351562,9.880000114440918,,14.867484962701363,9.880000114440918,,14.706368061307947,9.869999885559082,,14.813778190734741,9.869999885559082,,12600,1651000.0,
2025-01-10,,14.321478843688965,9.869999885559082,,14.62581040569762,9.875,,14.303576585393557,9.869999885559082,,14.62581040569762,9.875,,40100,4200.0,
2025-01-13,,14.366231918334961,9.890000343322754,,14.410092960697348,9.890000343322754,,14.28567432172952,9.869999885559082,,14.321477982540808,9.883000373840332,,8400,309700.0,
2025-01-14,,14.50049877166748,9.880000114440918,,14.590006653326274,9.885000228881836,,14.487967531654977,9.880000114440918,,14.563154971729999,9.880000114440918,,8000,56300.0,
2025-01-15,,14.634761810302734,9.880000114440918,,14.688466878946482,9.890000343322754,,14.53630109507807,9.880000114440918,,14.53630109507807,9.890000343322754,,13800,183300.0,
2025-01-16,,14.66340446472168,9.890000343322754,,14.688466944016678,9.890000343322754,,14.581056806253354,9.880000114440918,,14.581056806253354,9.880000114440918,,5100,32700.0,
2025-01-17,,14.867486000061035,9.890000343322754,,14.989218285289953,9.899999618530273,,14.82273035363275,9.890000343322754,,14.84958374148972,9.890000343322754,,33700,28700.0,
2025-01-21,,14.965944290161133,9.904999732971191,,15.118110066215097,9.90999984741211,,14.943567321646515,9.890000343322754,,15.118110066215097,9.890000343322754,,79900,91600.0,
2025-01-22,,15.110054969787598,9.899999618530273,,15.173605764080644,9.930000305175781,,14.869274217522245,9.899999618530273,,14.885385566268845,9.899999618530273,,18500,28000.0,
2025-01-23,,15.144964218139648,9.920000076293945,,15.144964218139648,9.954999923706055,,14.9659450464694,9.899999618530273,,15.127061959521953,9.90999984741211,,8600,75200.0,
2025-01-24,,15.404540061950684,9.90999984741211,,15.430498848992366,9.965999603271484,,15.210305849406632,9.90999984741211,,15.243424856958201,9.90999984741211,,60800,22100.0,
2025-01-27,,15.53880500793457,9.920000076293945,,15.72229888633976,9.920000076293945,,15.471672393315448,9.90999984741211,,15.664117400820073,9.90999984741211,,23100,500.0,
2025-01-28,,16.308582305908203,9.920000076293945,,16.3980918840247,9.930000305175781,,15.601460224019588,9.920000076293945,,15.655165287988206,9.920000076293945,,111400,156900.0,
2025-01-29,,16.41599464416504,9.920000076293945,,16.941413783888862,9.930000305175781,,16.41599464416504,9.90999984741211,,16.603963227442083,9.920000076293945,,80300,228100.0,
2025-01-30,,17.085641860961914,9.90999984741211,,17.19679065538097,9.920000076293945,,16.529899640924445,9.90999984741211,,16.617164383490213,9.920000076293945,,88200,30400.0,
2025-01-31,,16.543678283691406,9.90999984741211,,17.03971213995392,9.920000076293945,,16.51612016587655,9.90999984741211,,16.938669212081802,9.914999961853027,,37900,8100.0,
2025-02-03,,16.580421447753906,9.930000305175781,,17.002970513303,9.930000305175781,,16.212988620357688,9.90999984741211,,16.212988620357688,9.90999984741211,,23900,79000.0,
2025-02-04,,17.16647720336914,9.930000305175781,,17.278544080328526,9.9399995803833,,16.837624703159772,9.930000305175781,,16.957039710787946,9.930000305175781,,22700,35800.0,
2025-02-05,,16.76689338684082,9.920000076293945,,17.122384159068478,9.932999610900879,,16.745765322028802,9.920000076293945,,16.79536958199711,9.930000305175781,,32100,21300.0,
2025-02-06,,16.96622657775879,9.930000305175781,,17.16831594952904,9.930000305175781,,16.911112090938698,9.930000305175781,,16.911112090938698,9.930000305175781,,14900,900.0,
2025-02-07,,17.333660125732422,9.9399995803833,,17.747939458565735,9.9399995803833,,17.333660125732422,9.935999870300293,,17.453075132046234,9.939000129699707,,22900,1100.0,
2025-02-10,,18.096084594726562,9.9399995803833,,18.16865132934238,9.9399995803833,,17.57249084789513,9.930000305175781,,17.57249084789513,9.930000305175781,,55500,37000.0,
2025-02-11,,18.33491325378418,9.949999809265137,,18.619675205114444,9.949999809265137,,18.096083249270343,9.9399995803833,,18.096083249270343,9.949999809265137,,32200,430300.0,
2025-02-12,,18.949447631835938,9.960000038146973,,19.097340595823848,9.960000038146973,,18.50026026966361,9.949999809265137,,18.50026026966361,9.949999809265137,,41200,125400.0,
2025-02-13,,19.143268585205078,9.960000038146973,,19.143268585205078,9.960000038146973,,18.43595930181861,9.960000038146973,,18.43595930181861,9.960000038146973,,37900,50200.0,
2025-02-14,,19.801891326904297,9.949999809265137,,19.95621433711632,9.954999923706055,,19.42894653430724,9.949999809265137,,19.924064075000874,9.951000213623047,,73500,1200.0,
2025-02-18,,20.150035858154297,9.949999809265137,,20.383355655468474,9.949999809265137,,20.05725738458331,9.949999809265137,,20.383355655468474,9.949999809265137,,59300,900.0,
2025-02-19,,20.026025772094727,9.960000038146973,,20.236381334227936,9.960000038146973,,19.90752884772436,9.960000038146973,,20.116964579518907,9.960000038146973,,30000,1300.0,
2025-02-20,,20.98870277404785,9.949999809265137,,21.90820380654487,9.949999809265137,,20.355798123479534,9.949999809265137,,21.458098369265393,9.949999809265137,,522100,700.0,
2025-02-21,,21.81634521484375,9.949999809265137,,22.04599095394737,9.960000038146973,,21.530665158509816,9.949999809265137,,21.742858648412913,9.960000038146973,,61500,8500.0,
2025-02-24,,19.84139060974121,9.960000038146973,,20.998805251782375,9.970000267028809,,19.81383249252911,9.949999809265137,,20.998805251782375,9.949999809265137,,674500,4300.0,
2025-02-25,,20.53032875061035,9.960000038146973,,20.732416363629856,9.960000038146973,,20.12706985084696,9.960000038146973,,20.20882437603459,9.960000038146973,,102200,0.0,
2025-02-26,,21.650999069213867,9.960000038146973,,21.853088432232198,9.96500015258789,,21.31112437114137,9.949999809265137,,21.494839903271462,9.96500015258789,,416300,5800.0,
2025-02-27,,21.09000015258789,9.960000038146973,,21.472999572753906,9.970000267028809,,20.950000762939453,9.960000038146973,,21.299999237060547,9.961000442504883,,95500,2300.0,
2025-02-28,,20.559999465942383,9.949999809265137,,20.700000762939453,9.949999809265137,,20.149999618530273,9.949999809265137,,20.3799991607666,9.949999809265137,,190200,305100.0,
2025-03-03,,20.260000228881836,9.960000038146973,,20.950000762939453,9.960000038146973,,20.1299991607666,9.949999809265137,,20.950000762939453,9.949999809265137,,78200,860100.0,
2025-03-04,,20.170000076293945,9.960000038146973,,20.43000030517578,9.965999603271484,,19.6299991607666,9.960000038146973,,20.170000076293945,9.960000038146973,,78200,169400.0,
2025-03-05,,21.5,9.970000267028809,,21.59000015258789,9.970000267028809,,20.649999618530273,9.960000038146973,,20.649999618530273,9.960000038146973,,89200,158400.0,
2025-03-06,,21.40999984741211,9.979999542236328,,21.940000534057617,9.984999656677246,,21.15999984741211,9.970000267028809,,21.799999237060547,9.970000267028809,,45800,73100.0,
2025-03-07,,21.56999969482422,9.979999542236328,,22.010000228881836,9.984999656677246,,21.399999618530273,9.970000267028809,,21.84000015258789,9.979999542236328,,120000,18900.0,
2025-03-10,,20.450000762939453,9.979999542236328,,21.290000915527344,10.0,,20.19700050354004,9.979999542236328,,21.0,10.0,,79300,7400.0,
2025-03-11,,21.3799991607666,9.989999771118164,,21.610000610351562,9.989999771118164,,20.954999923706055,9.984999656677246,,21.1200008392334,9.984999656677246,,39000,7100.0,
2025-03-12,,21.149999618530273,10.0,,21.3799991607666,10.029999732971191,,20.780000686645508,9.979999542236328,,21.3799991607666,10.029999732971191,,40100,13200.0,
2025-03-13,,21.34000015258789,10.0,,21.5,10.0,,20.68000030517578,10.0,,20.68000030517578,10.0,,44300,0.0,
2025-03-14,,21.68000030517578,9.989999771118164,,21.749000549316406,9.994999885559082,,21.493999481201172,9.989999771118164,,21.559999465942383,9.994999885559082,,52000,1900.0,
2025-03-17,,22.280000686645508,10.0,,22.579999923706055,10.0,,21.639999389648438,9.979999542236328,,21.639999389648438,10.0,,183600,1400.0,
2025-03-18,,21.84000015258789,10.0,,22.260000228881836,10.010000228881836,,21.6299991607666,9.984999656677246,,22.260000228881836,10.010000228881836,,79900,9500.0,
2025-03-19,,21.93000030517578,10.010000228881836,,22.329999923706055,10.010000228881836,,21.774999618530273,9.979999542236328,,22.329999923706055,9.979999542236328,,62800,4400.0,
2025-03-20,,21.15999984741211,10.010000228881836,,21.39900016784668,10.010000228881836,,21.059999465942383,10.010000228881836,,21.31999969482422,10.010000228881836,,97500,0.0,
2025-03-21,,20.899900436401367,,,20.899900436401367,,,20.780000686645508,,,21.31999969482422,,,7957,,
